13945	熱帯夜	6
15714	熱帯魚	2
16685	熱弁	7
2313	熱心	38
5970	熱情	3
15940	熱意	17
1445	熱愛	16
17247	熱戦	12
17333	熱望	20
11113	熱気	23
10180	熱湯	5
10928	熱演	24
6101	熱烈	21
10983	熱狂	55
5951	熱血	7
18644	熱血漢	2
12717	熱風	5
12574	熾烈	11
14508	燃料	14
9511	燃焼	11
868	燃費	14
18142	燦然	3
17007	爆弾	12
17057	爆撃	3
18682	爆死	2
4800	爆発	86
17318	爆破	14
7566	爆笑	36
12317	爆裂	2
20495	爆走	4
16111	爆音	5
3857	爪	28
16107	爪先	2
2022	爬虫類	2
3049	父	186
10710	父さん	7
18290	父兄	3
17348	父子	6
3993	父方	5
3490	父様	9
9817	父母	4
3043	父親	154
18814	爺	3
2211	爽やか	76
3658	爽快	34
5353	片づけ	3
5367	片付け	8
19961	片仮名	2
18881	片側	2
2769	片思い	17
9436	片想い	8
8454	片手	80
2818	片手間	3
5752	片方	15
17361	片田舎	6
18645	片腕	7
15702	片言	2
9146	片足	8
351	片道	5
8920	片隅	10
15760	片面	6
16933	片鱗	4
3722	版	576
12987	版元	5
13584	版権	2
16291	版画	2
13250	牙	12
14371	牙城	6
863	牛	23
7661	牛乳	19
7341	牛肉	6
16984	牡蠣	2
16127	牧場	5
19136	牧草	2
1279	物	342
4377	物わかり	3
3704	物事	45
3917	物件	15
11920	物体	7
8698	物価	2
6137	物入り	3
19833	物品	2
10946	物好き	3
16973	物差し	3
5988	物心	6
7658	物忘れ	2
7421	物怖じ	16
20723	物書き	2
16124	物欲	3
915	物理	29
4903	物腰	6
6776	物色	3
5089	物言い	4
4330	物語	352
6247	物議	141
6658	物資	5
2897	物質	21
7035	物騒	3
5528	特	88
8792	特例	4
11669	特価	10
4118	特典	127
267	特別	373
8859	特別公開	3
10145	特効薬	3
17706	特報	36
14372	特大	7
3346	特定	141
306	特徴	440
9399	特急	2
5520	特性	45
6203	特技	7
15338	特撮	5
5299	特有	37
6752	特権	16
2886	特殊	69
17132	特注	3
5134	特産	8
6103	特番	18
16715	特異	6
8960	特筆	17
3828	特等	2
5507	特約	2
7023	特色	15
4814	特製	32
18687	特訓	3
11124	特設	36
1528	特許	30
3700	特質	4
18271	特選	5
5841	特長	157
1465	特集	842
15088	特需	4
2265	牽引	33
20319	犠打	2
9198	犠牲	34
3959	犬	55
17456	犬歯	3
8999	犯	21
2557	犯人	40
2531	犯罪	76
10721	犯行	11
5557	状	89
9	状態	753
1549	状況	561
17849	狂	5
18009	狂い	3
18417	狂乱	2
17479	狂人	3
20675	狂喜	2
8964	狂気	21
9636	狂言	5
7313	狙い	57
18491	狙撃	2
16885	狡猾	5
11983	狩り	7
7892	狩り場	2
3880	狩猟	3
1877	独り	9
5483	独り占め	4
1345	独り暮らし	6
7331	独り者	2
4603	独り言	8
124	独り身	12
6494	独創	11
5543	独占	71
10452	独壇場	8
11540	独学	9
7416	独得	16
17475	独房	2
9873	独断	10
913	独特	103
17383	独白	2
4413	独立	46
2901	独自	302
18303	独裁	3
873	独走	9
401	独身	154
15913	狭心症	2
7376	狭間	10
9089	狸	2
18276	狼	5
17701	狼煙	2
15400	猛威	5
20335	猛攻	3
3028	猛暑	43
6316	猛烈	9
18658	猛獣	2
20484	猛省	2
4826	猛者	7
11766	猛追	3
18770	猟奇	2
18206	猟師	4
492	猫	78
4623	猫背	10
3278	献立	8
14539	献身	11
20719	献金	2
9090	猿	15
18811	獄中	2
9490	獣	13
11090	獰猛	6
5201	獲得	383
4655	獲物	5
2246	玄米	12
2845	玄関	24
3745	率	167
3759	率先	12
6995	率直	26
14715	玉	16
10083	玉ねぎ	7
19499	玉の輿	2
10077	玉子	3
6228	玉砕	3
9391	王	37
16103	王冠	3
16545	王国	28
14533	王女	17
10187	王妃	9
4919	王子	49
14427	王室	11
15134	王家	4
15302	王将	2
18742	王座	10
20516	王手	4
19388	王族	2
19468	王朝	2
17942	王様	6
11176	王者	39
926	王道	23
4180	玩具	16
9738	珍	19
20330	珍事	2
11220	珍味	3
5948	珍妙	2
19695	珠	3
3437	珠玉	14
4298	班	6
2469	現代	140
13829	現像	5
19078	現品	2
115	現在	1303
13244	現在地	22
4034	現地	112
4339	現場	167
7972	現存	3
274	現実	246
1405	現実味	8
5010	現実離れ	2
2217	現役	83
11646	現時点	64
12258	現物	5
2736	現状	216
16918	現職	5
11398	現行	33
3345	現象	97
5407	現金	26
8575	球	44
15669	球体	5
9501	球団	73
8571	球場	29
20461	球宴	3
20619	球審	2
9213	球界	20
19670	球速	3
2075	理	6
6432	理不尽	9
3103	理事	9
13751	理学部	5
9286	理容	2
7322	理屈	13
2908	理念	16
9253	理性	8
822	理想	198
796	理由	821
9461	理科	8
4989	理系	11
1381	理解	310
6324	理論	53
16212	琥珀	4
18137	瑠	4
17372	環	2
1134	環境	493
16298	環状	2
12742	瓦礫	5
6569	瓶	14
8670	瓶詰め	2
1577	甘え	16
6410	甘えん坊	4
3035	甘み	29
18938	甘口	3
15802	甘味	8
19164	甘皮	2
16414	甘美	3
19092	甘草	3
10280	甘酒	2
7139	甚大	5
2827	生	115
8900	生い立ち	4
20248	生え抜き	3
10791	生え際	4
706	生きがい	9
8629	生きざま	3
17979	生き埋め	6
1815	生き方	57
15068	生き残り	8
2952	生き物	36
7303	生き甲斐	7
17466	生き血	5
5661	生まれ	98
7812	生まれつき	5
16966	生まれ変わり	2
15771	生み	8
13684	生みの親	2
17151	生クリーム	19
13893	生ビール	5
7687	生乾き	2
7737	生体	4
20801	生保	2
11277	生前	14
2641	生命	54
3203	生地	53
7214	生姜	16
5580	生存	8
4982	生年月日	16
10345	生後	5
528	生徒	65
3958	生息	14
10655	生意気	6
4121	生態	24
16843	生憎	3
2892	生成	24
13118	生放送	54
17639	生業	5
9590	生死	13
16699	生殖	3
187	生活	571
20712	生活苦	2
3122	生涯	44
8230	生煮え	2
4459	生物	32
3007	生理	23
3674	生産	64
8908	生真面目	11
8368	生粋	5
16819	生花	9
2103	生菓子	2
19189	生薬	2
4410	生計	7
12877	生誕	46
18621	生贄	2
11296	生身	11
17033	生還	8
14535	生首	2
5308	産	30
4943	産休	4
6917	産出	4
18339	産地	6
4673	産婦人科	4
8347	産後	3
14753	産業	31
3016	産毛	5
2462	産科	3
7060	甥	15
23	用	835
5472	用事	13
7451	用件	3
6167	用具	8
17457	用務員	2
4195	用品	28
13713	用地	2
7568	用心	5
1116	用意	514
20607	用水	2
9764	用紙	20
7918	用語	15
5705	用途	72
5378	用量	2
13536	田	4
3900	田んぼ	3
5290	田舎	32
9292	田舎町	7
8378	田舎者	2
3075	由	3
5885	由来	42
6904	由緒	10
17436	由縁	2
19226	甲	5
7379	甲乙	4
18528	甲冑	18
4120	甲斐	9
9586	甲斐性	4
20644	甲状腺	2
6135	申	7
10451	申し入れ	5
1118	申し出	7
7951	申し分	14
10979	申し立て	3
3954	申し訳	22
1019	申し込み	60
12907	申告	8
390	申請	47
6130	申込	15
12005	申込み	14
1390	男	715
16155	男っぷり	2
4221	男の子	57
9915	男ゴコロ	3
6769	男優	9
19426	男児	5
16006	男前	4
10040	男勝り	5
790	男女	253
7276	男好き	4
1387	男子	230
8505	男子校	6
10516	男役	3
3535	男心	18
202	男性	913
20654	男手	2
9836	男気	2
17856	男泣き	5
18533	男装	3
1246	町	74
18902	町並み	3
3618	町中	2
3044	町会	2
1290	町内	3
14326	町民	4
8711	画	30
6789	画像	407
9998	画家	10
5954	画数	2
7026	画期的	47
554	画材	3
18133	画策	10
7853	画素	182
11860	画質	80
5038	画面	826
9995	画風	4
366	界	201
13220	界隈	6
17550	畏怖	2
3905	畑	18
4184	留め	2
3684	留学	30
10868	留学生	5
13799	留守	5
5186	留守番	2
20195	留年	2
9031	留意	6
10684	留袖	2
13569	畠	2
3563	略	181
4155	略奪	4
5982	略式	4
12341	略歴	2
4777	略称	5
18242	略語	2
3087	番	77
18487	番人	2
13234	番付	3
20057	番台	2
1397	番号	91
15052	番地	9
7312	番外	15
16250	番手	3
10877	番目	13
4123	番組	562
18365	番長	6
9979	番頭	3
4939	異	4
9832	異例	67
1832	異動	35
8445	異名	19
8647	異国	7
9389	異変	12
3211	異常	80
17465	異形	18
13313	異彩	9
1999	異性	81
2318	異様	28
4688	異物	4
4495	異色	37
13439	異論	7
15254	異議	3
15500	異質	3
2860	畳	25
9353	疎外	2
2079	疎通	6
2321	疎遠	17
4843	疑い	36
2344	疑似	15
178	疑問	281
20640	疑問符	3
4980	疑心暗鬼	8
5971	疑念	2
6803	疑惑	74
1527	疲れ	95
4444	疲労	37
6352	疲弊	2
2481	疾患	12
10479	疾病	2
2158	疾走	14
5491	病	19
3551	病みつき	7
10239	病人	2
3990	病名	3
18445	病巣	2
17496	病弱	5
8474	病棟	5
1910	病気	75
2461	病院	82
17406	病魔	3
5381	症	21
18230	症例	2
6392	症候群	11
2041	症状	54
8428	痔	2
15367	痕	2
12499	痕跡	6
6214	痛	21
4972	痛み	50
8806	痛快	23
14316	痛恨	7
2081	痛感	14
7311	痛手	6
17106	痛烈	13
9993	痩せっぽち	2
15916	痩身	2
9299	痴漢	4
3446	療法	5
2375	療養	4
3991	癌	9
8260	癒着	2
5442	癖	29
3170	癪	2
4021	発	158
11801	発令	5
17416	発作	2
221	発信	167
13443	発光	14
10483	発刊	9
6181	発動	7
7819	発声	5
2171	発売	1543
16188	発奮	2
13432	発射	11
1420	発展	128
6289	発想	76
10818	発掘	23
1094	発揮	127
1737	発散	19
11063	発明	15
12687	発案	6
2174	発汗	6
15620	発泡	2
1130	発注	13
15028	発火	8
14701	発煙	6
8351	発熱	20
9969	発狂	8
2538	発生	301
6945	発症	19
19419	発着	4
17633	発砲	3
8849	発祥	9
5914	発端	25
6109	発育	2
4190	発色	90
5385	発行	42
854	発表	1476
292	発見	206
1839	発覚	109
922	発言	413
11725	発起人	2
8101	発足	17
6382	発車	3
8762	発送	116
15491	発進	9
6947	発達	17
2253	発酵	21
12100	発電	27
10600	発音	86
18330	登	2
508	登場	1625
13525	登壇	78
7958	登山	5
20215	登板	25
18590	登校	3
17062	登用	3
9203	登竜門	7
19908	登載	3
2055	登録	364
16200	登頂	2
775	白	107
5230	白い	34
16996	白亜	2
18077	白人	10
15921	白地	3
20499	白星	2
11873	白昼	2
11078	白書	12
3638	白桃	4
19312	白樺	2
19276	白湯	3
11264	白無垢	2
10129	白熱	11
19597	白玉	2
7670	白米	7
11347	白系	2
5398	白紙	5
19329	白肌	2
14804	白色	3
4058	白菜	4
20709	白血病	2
16274	白金	5
17352	白銀	3
4918	白馬	4
4450	白髪	12
10510	白髪染め	2
17393	白鳥	2
5738	白黒	18
8882	百	59
9451	百戦錬磨	3
18210	百獣	2
8894	百発百中	2
12312	百花繚乱	12
1958	百貨店	27
305	的	2526
18083	的中	11
3967	的外れ	4
8469	的確	27
6633	皆さま	34
779	皆さん	462
2767	皆様	78
18765	皆殺し	4
8303	皆無	13
17400	皇太子	5
5124	皇室	6
2153	皇居	11
17592	皇帝	7
19433	皇族	3
3253	皮	28
15761	皮下脂肪	2
11052	皮切り	31
20529	皮算用	2
4443	皮肉	22
3313	皮脂	26
3324	皮膚	29
19287	皮革	4
2795	皺	5
2527	皿	31
17681	盆栽	2
14119	盆踊り	4
14728	益	3
18686	盗み	2
10701	盗聴	4
6986	盗賊	2
12709	盗難	13
3279	盛り	23
7618	盛りだくさん	42
1798	盛り上がり	77
17067	盛り合わせ	3
11226	盛り沢山	3
5415	盛ん	22
8879	盛大	17
6503	盛況	49
20554	盟主	2
18172	盟友	5
6218	監修	70
19011	監査	2
4813	監督	779
9150	監禁	13
3774	監視	22
9128	盤	5
412	目	1163
9495	目くじら	2
13185	目ざまし	2
5145	目と	6
1481	目の下	7
16383	目の敵	4
2811	目上	7
4941	目下	11
1524	目元	22
9009	目先	5
14848	目処	6
19215	目利き	4
6389	目前	44
9136	目印	12
7690	目安	24
9020	目尻	8
897	目当て	37
6498	目撃	56
16129	目星	2
1755	目標	195
15188	目次	7
11292	目減り	2
9528	目玉	51
16097	目玉焼き	3
7358	目白押し	23
414	目的	357
10073	目移り	14
2734	目線	85
9019	目薬	3
14502	目視	3
7629	目覚まし	9
15521	目覚め	9
11258	目録	2
6605	目頭	4
10489	目鼻立ち	4
15869	盲点	5
9131	盲目	5
10415	直々	7
20063	直ぐ	2
3537	直し	12
15833	直下	17
17066	直伝	7
2442	直前	106
14893	直営	13
13695	直営店	20
16866	直属	7
6080	直径	19
1399	直後	157
9935	直感	42
1471	直接	229
11120	直接的	13
10140	直撃	45
12245	直方体	5
11698	直流	2
6176	直球	8
17030	直立	2
17355	直筆	11
6586	直結	25
15101	直線	10
9305	直行	8
302	直視	4
7706	直観	3
16285	直角	2
13367	直訳	3
20567	直訴	5
18166	直談判	3
13539	直販	19
19350	直輸入	3
18409	直轄	3
4115	直近	13
19080	直通	2
5389	直面	25
9876	相	7
5082	相づち	2
15896	相乗	3
3940	相互	12
2343	相反	16
8768	相場	17
6984	相対	7
11286	相対性理論	2
2627	相当	103
4672	相応	13
9794	相思相愛	5
3655	相性	99
114	相手	767
9396	相手方	9
7080	相撲	13
4387	相方	18
5018	相棒	53
3979	相槌	6
10796	相殺	3
4407	相続	2
45	相談	301
18784	相談役	2
6807	相違	9
10099	盾	10
12891	省	6
12692	省エネ	59
5981	省略	15
2031	眉	25
5934	眉毛	8
2794	眉間	13
17544	看守	3
3962	看板	33
11271	看病	2
16496	看護	2
5023	県	23
7447	県内	6
10009	県外	4
20038	県民	4
18193	県立	2
1604	真	66
16104	真ちゅう	2
18401	真っすぐ	3
5574	真っ先	30
6183	真っ向	8
10583	真っ当	6
7130	真っ暗	15
5593	真っ最中	10
8129	真っ白	24
8308	真っ盛り	5
9434	真っ直ぐ	19
10906	真っ裸	3
3856	真っ赤	23
18383	真っ青	2
10418	真っ黒	14
2773	真ん中	49
9468	真上	9
13517	真下	4
10592	真中	2
409	真似	38
14791	真価	8
4987	真偽	16
6913	真冬	5
3975	真剣	97
16958	真四角	2
3545	真夏	38
8346	真夜中	8
4441	真実	102
17602	真実味	4
13491	真後ろ	2
6270	真心	3
7713	真性	3
1385	真意	24
5551	真摯	13
8287	真木	2
17409	真正面	8
5722	真水	2
17748	真犯人	4
11012	真珠	8
9363	真理	7
4772	真相	39
14638	真空	3
18620	真紅	3
1770	真面目	59
2412	真顔	11
14012	真骨頂	11
9420	真髄	3
7770	眠り	35
4467	眠気	12
8719	眺め	8
9180	眺望	4
3772	眼	55
15424	眼下	8
19511	眼中	2
16393	眼力	2
8188	眼差し	14
14861	眼球	2
7038	眼鏡	15
8634	着	29
1218	着こなし	30
5049	着メロ	2
15925	着丈	4
2526	着付け	2
1427	着信	112
11289	着回	2
9494	着地	8
7957	着実	37
14876	着工	3
9562	着席	6
8642	着心地	16
8971	着想	5
12908	着手	12
19534	着払い	2
1990	着替え	2
3615	着物	20
340	着用	65
9224	着目	21
16967	着眼	4
2189	着脱	22
13457	着色	5
14991	着陸	8
4708	睡眠	37
7583	睡眠薬	5
8089	睾丸	2
19179	瞑想	2
16706	瞬き	4
5447	瞬時	151
2033	瞬間	276
8510	瞳	27
14823	瞼	2
6188	矛先	10
6186	矛盾	21
16367	矜持	3
2460	矢先	28
11623	矢印	25
11514	矢継ぎ早	3
9484	知	6
16917	知ったかぶり	2
6264	知らず	18
5987	知らせ	10
6241	知らん顔	3
1132	知り合い	81
4938	知事	20
324	知人	83
9523	知力	4
4601	知名度	34
8359	知性	14
8502	知恵	29
2772	知恵袋	2
7308	知的	33
13152	知能	13
14153	知見	6
9579	知覚	3
2277	知識	167
15015	短	9
6026	短く	7
14815	短め	2
19114	短パン	2
7310	短冊	4
4279	短大	4
9379	短所	4
956	短文	3
1718	短時間	34
2743	短期	16
18588	短期大学	2
607	短期間	16
17611	短気	2
15264	短篇	3
16532	短絡	2
7370	短編	16
2420	短縮	33
9904	矯正	11
3948	石	31
3319	石けん	12
18073	石器	2
18381	石工	2
11208	石油	10
15798	石炭	2
9275	石畳	4
17161	石膏	2
1979	石鹸	10
9688	砂	12
16150	砂浜	4
10341	砂漠	19
1941	砂糖	19
16990	研	2
2409	研修	21
6466	研磨	10
2446	研究	154
288	研究所	64
15526	研究生	8
15001	研究者	8
17609	砧	3
20448	砲	3
14137	砲丸投	2
5905	破たん	4
18162	破り	4
8008	破壊	55
10380	破天荒	5
4424	破局	34
11424	破損	67
1667	破格	17
4404	破棄	9
3452	破滅	26
11148	破産	6
5419	破綻	16
14754	破裂	4
15331	破談	7
16259	硬め	3
20225	硬派	4
12776	硬質	3
14014	碁盤	7
49	確か	381
6044	確保	104
1490	確信	32
8608	確執	9
9986	確定	34
3147	確実	160
15609	確実視	5
828	確率	42
3787	確立	46
9011	確証	6
2550	確認	651
6450	磁力	3
15803	磁気	3
20053	磁界	2
13852	磁石	5
16308	磐石	2
981	磨き	32
10035	磯	2
8794	礎	3
1386	示唆	25
19372	礼	2
3092	礼儀	20
9813	礼拝	2
5114	礼状	2
16490	礼金	2
4261	社	271
5473	社交	15
2971	社会	174
578	社内	105
6585	社内外	3
10937	社名	5
582	社員	154
586	社外	14
13969	社外秘	2
1254	社宅	3
13275	社説	3
1353	社長	160
16601	社風	10
12102	祈り	23
9312	祈祷	9
15487	祈願	17
18298	祖先	3
10343	祖国	7
3081	祖母	20
3084	祖父	14
3661	祖父母	11
6254	祝	57
6253	祝い	13
17848	祝儀	2
9831	祝日	16
14365	祝祭日	3
6378	祝福	23
5400	祝賀	2
18611	祝辞	4
9690	神	65
9498	神主	3
17388	神出鬼没	4
19366	神前	2
19129	神域	2
19913	神妙	3
17004	神宮寺	2
10611	神棚	2
3308	神業	3
9278	神楽	6
5258	神様	34
8724	神殿	3
5723	神社	24
4326	神秘	44
19440	神童	2
1711	神経	37
5100	神経質	4
9521	神聖	3
19369	神職	2
8516	神話	12
17387	神隠し	2
5600	神頼み	5
16304	神風	2
16428	祠	2
5200	票	33
4959	祭	38
8040	祭り	30
5938	祭典	39
9520	祭壇	2
19365	祭神	4
6599	禁制	3
1469	禁句	4
8973	禁断	28
3961	禁止	83
636	禁煙	6
7634	禁物	13
16319	禁酒	2
9514	禅	10
9706	禅問答	3
1239	福	8
7293	福祉	6
15164	福袋	17
18101	秀作	2
14086	秀逸	11
19093	秀麗	4
13990	私事	4
12588	私小説	2
3732	私服	17
15518	私物	7
219	私生活	27
8385	私用	2
7294	私的	8
402	私立	9
1698	私見	3
567	秋	196
3516	秋冬	58
14943	秋刀魚	6
10970	秋口	3
19291	秋晴れ	2
19277	秋色	2
3943	科	16
7746	科学	52
14350	科目	5
11213	秒	52
19515	秒読み	3
16286	秒針	3
9211	秘	23
16893	秘か	7
18216	秘伝	6
20653	秘境	2
17881	秘宝	2
1865	秘密	182
3670	秘書	12
18376	秘法	2
10292	秘策	20
18531	秘蔵	2
10071	秘術	2
1380	秘訣	89
13957	秘話	27
11549	称	14
11217	称号	11
12536	称賛	24
3879	移り変わり	16
10072	移り気	2
11872	移ろい	2
8033	移住	13
2270	移入	13
1296	移動	281
13740	移植	4
17680	移民	10
17767	移籍	83
5531	移行	58
20696	移譲	2
10847	移転	12
17970	移送	3
4237	稀	20
20630	稀代	3
7592	稀少	6
5207	稀有	4
1851	程	35
821	程度	402
5412	税	15
14852	税別	5
20387	税制	2
13422	税務	2
20697	税務署	2
20746	税収	2
5029	税込	198
10241	税込み	36
378	税金	21
16534	稚拙	3
4786	稜	2
3908	種	55
12759	種別	7
17441	種族	9
12973	種明かし	4
11036	種目	28
1654	種類	252
10376	稲荷	2
667	稼ぎ	11
6931	稼働	48
13349	稼動	11
17128	稼業	5
15469	稽古	2
8866	穀物	9
17887	積	2
2607	積み重ね	12
10405	積年	3
1846	積極	131
20657	積立	2
10883	積算	4
6529	積雪	4
503	穏やか	47
10765	穏便	3
3178	穴	59
15260	穴あけ	2
11116	穴場	4
11525	究明	3
7108	究極	100
5828	空	66
3768	空き	112
9279	空き地	2
18283	空き巣	2
6912	空き缶	6
15013	空っぽ	4
11706	空ス	2
6985	空中	12
3196	空前	26
17758	空前絶後	3
5995	空回り	11
16491	空室	2
19013	空席	2
544	空想	10
12867	空手	25
20436	空振り	6
16421	空模様	2
15841	空欄	3
1720	空気	138
12724	空洞	2
9352	空港	34
17754	空爆	2
5489	空白	7
4677	空腹	7
17940	空色	2
10297	空虚	2
7128	空調	8
18823	空輸	2
807	空間	187
14888	突き	2
7654	突っ込み	15
3311	突入	82
2963	突出	17
8148	突撃	30
17727	突然変異	3
8237	突発	2
1599	突破	184
6027	突破口	8
10244	突起	19
20616	突進	2
17709	突飛	5
17429	窃盗	5
2917	窓	54
2595	窓口	68
9472	窓辺	2
17366	窮地	14
19977	窮屈	3
19210	窯	4
3616	立ち	51
16847	立ち上がり	5
9913	立ち会い	5
19108	立ち居	3
4244	立ち話	2
4776	立ち読み	6
11797	立て	5
16609	立て直し	3
2967	立て続け	25
8874	立体	39
9505	立候補	10
18604	立像	2
5224	立地	18
463	立場	158
18649	立役者	6
17163	立方体	2
15317	立案	5
3928	立派	36
11350	立秋	2
11025	立腹	7
6645	立証	5
5401	立食	3
13666	竜	5
11761	竜巻	8
10670	竜王	2
9755	章	22
18255	竣工	2
534	童心	6
17385	童歌	2
18603	童話	6
9123	童貞	10
3802	童顔	8
3849	端	40
5881	端々	5
4775	端っこ	6
11653	端子	126
18118	端整	2
11423	端末	614
9989	端正	5
10494	端的	3
2785	端麗	9
19038	競り	3
20377	競り合い	4
2323	競争	61
17600	競作	6
12381	競合	13
2150	競技	71
9667	競技会	3
14168	競泳	17
15342	競演	51
7405	競輪	3
8888	競馬	16
16998	竹	7
1719	笑い	156
18496	笑いもの	2
3083	笑い声	6
2978	笑い話	10
4728	笑み	20
2224	笑顔	287
14253	笛	4
15440	符	2
12280	第一人者	12
2390	第一声	3
1826	第一歩	37
10182	第一線	16
2999	第三者	66
13914	笹	5
5096	筆	16
1375	筆者	276
13045	筆記	3
6828	筆頭	47
4447	筈	16
21	等	411
4660	等々	4
4076	等分	3
2177	等級	13
17129	等身	3
14548	等間隔	2
4619	筋	25
346	筋力	19
1561	筋合い	3
2728	筋肉	70
9990	筋肉質	5
20428	筋違い	2
15662	筒	3
16572	答	2
1438	答え	157
20686	答弁	2
11854	答申	2
4995	策	55
10196	策士	2
9788	策定	4
17512	策略	6
601	箇所	38
12131	箔	3
1584	算出	14
14120	算数	3
732	算段	3
5376	管	10
14455	管内	6
17342	管制塔	2
17193	管楽器	2
5527	管理	267
15625	管轄	5
2125	箱	70
1078	箱入り	3
16925	箱庭	2
7191	箸	7
955	節	28
6964	節々	3
5613	節分	7
10160	節句	2
3391	節度	2
13181	節操	2
14634	節水	4
165	節目	16
12015	節税	2
727	節約	78
7101	節電	180
1434	範囲	149
7355	範疇	4
5871	篇	36
19288	築地	2
395	簡単	885
6923	簡易	61
935	簡潔	10
9317	簡略	7
9316	簡素	3
15128	簿	8
8044	簿記	4
6638	籍	7
2910	米	29
5509	米ドル	4
