14395	親権	3
9215	親父	23
7789	親睦	5
5187	親身	7
2184	観	128
7228	観光	38
8707	観客	163
2454	観察	58
11994	観念	6
7449	観戦	30
6052	観測	38
4539	観点	42
2635	観葉植物	6
13342	観衆	8
7664	観覧	4
9189	観賞	12
2194	角	55
5847	角度	73
8532	角形	3
2850	角質	23
10270	解	10
15647	解任	8
14633	解体	9
10245	解像度	183
4391	解凍	8
9395	解剖	12
6270	解放	47
9579	解散	14
7405	解明	26
10789	解析	26
1828	解毒	6
530	解決	190
1531	解消	172
9995	解禁	196
2559	解答	8
9369	解約	32
822	解説	275
4657	解釈	42
7454	解除	84
9166	解雇	25
6195	触り	10
9148	触れ合い	6
4811	触れ込み	5
14990	触手	4
13817	触発	7
13145	触覚	11
4851	言	3
8069	言いがかり	5
4798	言いなり	4
5940	言い伝え	5
1731	言い分	20
484	言い回し	10
1410	言い方	38
2875	言い訳	43
1614	言い過ぎ	4
1790	言動	55
6087	言及	114
691	言葉	675
6680	言葉遣い	10
1952	言語	45
2295	言語道断	4
1967	訂正	16
7798	訃報	6
12347	計	21
12689	計上	3
305	計測	68
6042	計画	127
5390	計算	138
11799	計算尺	3
12551	計量	4
13130	討論	14
1098	訓練	19
7275	記	21
2372	記事	3454
5363	記入	112
11550	記号	12
3449	記念	321
3942	記憶	151
5444	記者	112
9687	記載	145
6780	記述	21
2045	記録	462
2707	訪れ	12
2885	訪問	60
1865	設備	39
6310	設問	9
823	設定	727
4622	設立	57
4827	設置	164
2056	設計	110
1262	許可	40
2528	許容	11
11701	許諾	4
3242	訳	27
5499	訴え	8
943	訴求	15
6406	訴訟	20
7530	診察	8
6277	診断	74
5021	診療	4
1683	証	23
13560	証し	4
9563	証人	5
5136	証券	4
15769	証左	4
2220	証拠	37
6442	証明	61
4456	証言	47
5616	詐欺	31
3253	評	5
940	評価	340
234	評判	100
10544	評論	4
14576	詞	3
2986	試し	100
3035	試み	56
8492	試乗	10
10688	試作	22
7819	試写	75
3988	試合	324
10854	試用	33
294	試着	14
10792	試算	6
8053	試練	16
10444	試聴	7
8745	試行	9
11538	試行錯誤	10
5424	試食	13
9645	試飲	8
10166	試験	33
15285	試験管	7
4060	詩	8
8982	詩人	6
4109	詮索	5
6966	詰まり	3
4773	詰め	9
2644	詰め合わせ	8
147	話	967
1092	話して	21
1495	話し合い	13
4084	話し方	13
4627	話し相手	5
6440	話術	7
193	話題	1934
6219	該当	72
353	詳細	473
12162	誇らしげ	6
6435	誇り	29
9015	誇張	6
11775	誇示	4
4462	誌	80
14240	誌上	3
8002	誌面	21
5763	認可	9
5489	認定	40
3984	認知	28
1956	認証	49
2255	認識	145
2027	誕生	268
1914	誘い	27
3570	誘導	16
8139	誘怪	11
3920	誘惑	28
14522	誘拐	14
15881	誘致	5
1331	語	29
13042	語り	5
8866	語り口	5
1643	語学	15
15721	語気	7
5468	語源	3
8796	語録	3
14856	誠	3
5383	誠実	38
5557	誠意	4
7070	誤り	8
15711	誤報	5
15789	誤審	6
10951	誤差	9
12864	誤操作	3
15940	誤爆	3
3286	誤算	10
4095	誤解	44
2611	説	35
3564	説得	29
2531	説教	71
279	説明	438
5540	読み	62
10519	読み出し	4
10600	読み取り	21
9959	読み応え	4
6799	読み手	5
6783	読み方	15
10909	読み書き	5
10756	読み物	6
10999	読み込み	3
4986	読書	50
3243	読者	129
11000	読込	3
1236	誰か	212
577	課	38
11850	課程	11
13661	課税	3
11009	課金	29
5354	課長	19
4369	課題	122
2999	調	46
1339	調べ	59
9761	調停	6
8165	調合	9
9412	調味	5
7343	調和	17
3858	調子	82
14972	調教	3
3119	調整	186
1561	調査	309
2121	調理	27
7718	調節	41
3123	調達	23
2622	談	16
9026	談笑	7
14168	談義	5
8810	談話	16
7073	請け合い	14
4659	請求	47
10141	論	33
11309	論争	11
2652	論外	5
13010	論文	3
15044	論点	4
5002	論理	7
13967	論語	3
11503	論説	4
15680	論調	7
4593	論議	8
14883	諜報	8
14813	諸兄	3
4116	諸君	22
2840	諸国	6
11985	諸氏	5
6840	諸行無常	15
5205	諸説	7
3024	謎	179
2703	謙虚	19
2793	謙遜	7
1654	講師	62
485	講座	130
1294	講演	44
8264	講義	14
15887	謝意	3
6362	謝罪	96
3677	謳歌	12
12844	謹慎	10
13998	謹製	3
15872	識者	6
11910	警備	7
7507	警告	32
6315	警報	5
8258	警官	17
1567	警察	81
3747	警察官	15
5305	警戒	24
13259	警笛	4
13784	警鐘	8
12989	議会	5
1571	議員	32
4105	議論	78
14586	譲り	7
12238	譲渡	74
14520	護衛	3
10122	谷	7
4924	谷間	10
8067	豆	22
3117	豆乳	10
9115	豆粒	3
13996	豆腐	5
9613	豆類	3
1661	豊か	207
1846	豊富	239
6161	豚	15
6768	豚肉	13
9377	象	15
4051	象徴	95
4015	豪快	22
1883	豪華	166
4914	豪華賞品	12
1343	豪語	9
3811	豪邸	8
12423	豪雨	5
3381	豹変	10
15250	貝	4
8102	貞淑	4
3563	負	7
4892	負け	44
13931	負けず嫌い	7
14079	負けん気	3
7531	負け惜しみ	5
2918	負け犬	13
11211	負債	6
15643	負傷	24
400	負担	171
8421	負荷	34
11263	財務	5
3437	財布	57
6753	財政	4
426	財政難	3
3775	財産	36
7742	財閥	7
406	貢献	60
7432	貧	5
7	貧乏	37
8339	貧乏人	7
9162	貧困	15
10381	貧弱	4
5192	貧血	7
11814	販促	5
2088	販売	599
6083	販売元	264
12974	販路	3
9727	貪欲	8
5674	貫禄	6
2223	責任	176
397	貯蓄	22
1040	貯金	46
3809	貴族	12
4251	貴重	93
7367	貴金属	6
8312	買い	16
11628	買い上げ	14
2880	買い付け	3
7931	買い取り	5
10617	買い得	10
13108	買い方	8
9083	買い替え	35
1509	買い物	104
10096	買収	46
7928	買取	9
15517	買得	3
9770	買物	6
11104	貸し出し	12
14038	貸し切り	3
11989	貸出	7
9586	貸切	7
404	費	57
399	費用	89
8367	貼り紙	5
8031	貼付	8
4232	貿易	3
3697	賃貸	9
2275	資料	140
8804	資本	4
7934	資材	3
688	資格	65
5998	資源	14
3806	資産	31
7759	資質	26
1056	資金	44
6619	賑やか	14
12151	賑わい	22
11606	賛	4
6488	賛同	53
11280	賛否	37
238	賛成	33
15912	賛美	3
7802	賛辞	10
3818	賜物	7
4516	賞	169
5044	賞品	156
219	賞賛	70
4520	賞金	13
15904	賠償	4
10107	賢	85
7533	賢明	14
2283	質	82
705	質問	386
7779	質屋	3
5636	質感	62
10298	質量	122
13088	賭け	5
14059	賭博	5
319	購入	656
4473	購読	12
6256	購買	11
638	贅沢	104
1651	贅肉	4
15112	贈りもの	3
1539	贈り物	38
8336	贈呈	22
3026	赤	87
1392	赤ちゃん	53
15157	赤み	4
8290	赤ん坊	8
6770	赤ワイン	14
1443	赤外線	179
9063	赤字	44
11031	赤色	11
106	赤裸々	38
15206	赤身	5
2107	赤面	6
9611	走り	18
15839	走り幅跳び	3
10984	走者	3
7547	走行	26
12105	走高跳	4
10253	起動	346
9679	起因	12
13053	起床	6
4012	起業	18
8325	起死回生	7
5204	起源	42
13660	起点	7
6316	起用	110
15928	起立	4
6559	超	45
13572	超人	11
12270	超新星	6
11370	超絶	15
8132	超越	13
7429	越し	18
13846	趣	9
3953	趣向	18
1619	趣味	219
9271	趣旨	10
913	足	279
6639	足かせ	3
14486	足がかり	5
13814	足もと	3
2387	足らず	11
11763	足下	3
3354	足元	29
5935	足取り	4
8999	足早	4
6090	足湯	4
9451	足跡	6
7388	足踏み	3
10639	足音	9
3479	足首	13
1195	距離	162
4278	跡	11
6632	路上	11
7439	路地	13
9127	路線	27
7911	路面	4
13608	跳ね	3
12104	跳躍	11
6927	踊り	10
9292	踊り子	6
12924	踏み台	3
1369	踏ん切り	3
10289	踏襲	12
9780	踵	3
622	躊躇	27
13736	躍動	10
5081	躍起	5
845	躍進	23
679	身	334
1151	身だしなみ	22
7768	身なり	4
6295	身の丈	3
4926	身の回り	13
15042	身の毛	3
3901	身の程	7
283	身体	169
12856	身元	5
6853	身内	20
772	身分	11
5782	身動き	7
6640	身勝手	10
11480	身売り	3
3369	身振り	4
5683	身軽	7
1612	身近	155
1899	身長	47
1225	車	152
4266	車両	29
7909	車体	10
2980	車内	24
14719	車椅子	3
8516	車種	20
10038	車載	19
9306	車輪	3
7500	軌跡	28
9711	軌道	9
4450	軍	51
13600	軍事	7
12295	軍人	6
14662	軍勢	4
13610	軍団	20
14413	軍服	3
13231	軍用	4
11074	軍配	15
11586	軍隊	7
14620	軍馬	4
7725	軒	13
13071	軒並み	8
14326	軟派	3
9942	軟骨	3
12140	転	15
5257	転々	13
9236	転倒	11
12096	転写	3
1231	転勤	24
7752	転化	3
13540	転向	15
5056	転売	5
5004	転居	36
8123	転換	25
9778	転換期	5
9503	転校	13
5005	転機	22
536	転職	209
9633	転落	35
11636	転身	21
11650	転載	7
894	転送	74
4968	軸	45
774	軽	12
9731	軽はずみ	4
5446	軽やか	27
13899	軽口	9
808	軽妙	3
12202	軽度	4
8867	軽快	37
2080	軽減	60
2780	軽率	9
4678	軽蔑	5
11679	軽視	4
2066	軽量	136
10075	軽食	7
6203	輝き	55
11301	輝度	27
7737	輩	6
13238	輩出	13
5355	輪	22
10055	輪ゴム	5
7523	輪郭	21
1149	輸入	16
5975	輸出	10
11285	輸送	10
12410	輻射熱	3
15877	轟々	9
13884	辛	21
14931	辛らつ	8
9435	辛口	81
13677	辛味	3
1489	辛辣	14
6875	辞令	3
10434	辞任	4
6998	辞典	10
4793	辞書	27
8407	辞退	18
5826	辟易	8
5653	辣腕	4
3686	農	5
1690	農作業	3
15019	農園	5
8662	農場	5
5595	農家	17
746	農業	14
15142	農法	3
15141	農薬	4
8853	辺	51
9779	辺り	38
12187	込	18
1580	込み	28
2418	迅速	10
1187	近く	250
8722	近代	7
2601	近年	108
454	近所	58
10247	近接	11
11435	近日	12
3976	近況	29
9744	近辺	8
2268	近道	41
11018	近郊	13
2932	近隣	7
4216	近頃	14
5741	返し	9
15372	返上	4
1963	返事	50
868	返信	75
7937	返却	17
6922	返済	15
1359	返答	51
15934	返納	3
7935	返送	3
15937	返還	3
9371	返金	9
6127	迫力	146
14582	迫害	6
7972	迫真	4
4619	迷い	25
5938	迷信	5
4252	迷子	7
9672	迷宮	9
13057	迷彩	4
1381	迷惑	90
5893	迷走	15
9769	迷路	3
13169	追い打ち	3
8731	追い込み	3
5825	追い風	7
5159	追っかけ	5
3647	追加	345
9099	追及	30
9984	追尾	4
10191	追従	7
12784	追悼	6
11832	追憶	9
12595	追撃	7
12760	追放	16
350	追求	128
9325	追究	3
11578	追記	41
7404	追跡	17
3108	追随	6
15318	退任	11
8631	退会	6
14877	退団	18
8608	退場	12
13156	退学	3
2162	退屈	34
14241	退治	10
4024	退社	14
3399	退職	30
5569	送り	9
15732	送りバント	4
377	送り迎え	7
6473	送付	17
3166	送信	152
9508	送受信	40
5088	送料	50
13689	送迎	6
10333	送電	3
12546	送風	3
8807	逃げ	7
1496	逃げ場	5
8966	逃げ道	6
14897	逃れ	4
14376	逃亡	19
11208	逃走	7
518	逃避	6
8625	逃避行	7
860	逆	279
14722	逆さ	3
10225	逆さま	4
15780	逆なで	3
15842	逆ギレ	4
4331	逆光	14
9713	逆境	13
14573	逆恨み	5
8217	逆手	4
13179	逆算	5
12633	逆襲	11
6777	逆転	49
8933	逆風	3
4282	透明	69
13549	透過	12
2015	途中	217
2717	途方	7
6692	途端	8
5104	通	305
9678	通い	4
11167	通し	4
6993	通じ	7
937	通り	578
11570	通例	3
3576	通信	406
10628	通信環境	27
706	通勤	58
7003	通告	6
2444	通報	18
5801	通夜	6
11268	通学	17
6383	通帳	4
3114	通常	298
3036	通年	4
10180	通期	12
7621	通気	11
3734	通用	49
7584	通知	124
925	通称	78
7022	通算	14
10619	通行人	7
3467	通訳	17
4658	通話	226
6995	通説	5
11212	通貨	16
6084	通販	37
2407	通路	12
435	通過	30
11648	通達	7
11686	通電	3
10481	速	51
10201	速やか	9
7681	速効	4
7984	速報	100
6662	速度	123
11733	速攻	6
15763	速球	3
10885	造り	10
3892	造形	13
13384	造花	3
3786	造語	11
8652	連	26
1210	連れ	9
11130	連中	23
3995	連休	11
6789	連作	5
4886	連動	128
12659	連勝	3
9024	連呼	8
7199	連射	5
9423	連帯感	3
11820	連弾	3
4930	連想	30
15773	連戦	5
11218	連打	7
2417	連携	165
14724	連敗	4
3352	連日	42
2171	連発	76
963	連盟	9
12563	連結	13
95	連絡	259
4185	連続	350
12786	連覇	13
4474	連載	289
11752	連載開始	15
6165	連鎖	11
4523	逮捕	92
654	週	98
12765	週刊	10
846	週末	137
6876	週間	40
6047	進め方	7
6248	進出	88
1893	進化	232
11613	進呈	12
5181	進学	24
4021	進学校	3
1984	進展	30
6370	進捗	5
10550	進撃	23
8685	進歩	25
9751	進級	3
5020	進行	75
3970	進言	6
9072	進路	8
14757	進軍	10
2867	逸品	46
12681	逸材	22
6828	逸脱	22
5810	逸話	10
11757	逼迫	5
7377	遂行	25
9599	遅々	3
9529	遅れ	21
6296	遅刻	18
12913	遅咲き	5
6712	遅延	17
504	遊び	114
7671	遊び人	5
6164	遊び心	28
6279	遊び方	18
7648	遊牧民	3
1749	運	65
10126	運び	11
308	運動	85
9073	運動会	10
7946	運勢	26
2459	運命	157
4846	運営	242
11791	運搬	4
4996	運気	22
1507	運用	59
7904	運航	5
11045	運行	8
15376	運試し	3
8242	運賃	3
2969	運転	68
11965	運転手	12
14380	運送	3
3462	遍歴	7
1203	過ぎ	46
4455	過ち	6
7872	過保護	7
4848	過信	5
4286	過剰	42
2342	過労	7
5688	過半数	16
162	過去	456
9621	過多	3
15840	過失	5
12272	過密	4
5885	過度	14
5080	過敏	10
9743	過渡期	5
2584	過激	80
10684	過熱	18
11011	過疎	3
1257	過程	60
3017	過言	84
2710	過酷	65
1214	道	165
331	道のり	23
9708	道中	7
4236	道具	52
4973	道場	51
3269	道徳	7
15829	道民	3
11641	道程	4
14708	道端	3
2396	道路	25
15273	道順	3
233	達	318
2201	達人	24
2582	達成	104
6607	達者	4
949	違い	351
7879	違反	21
1065	違和感	110
8036	違法	23
11806	遜色	5
2765	遠く	34
8427	遠出	9
2614	遠回し	4
6704	遠回り	4
7925	遠巻き	5
5210	遠征	8
865	遠慮	23
4945	遠方	16
9436	遠目	4
4589	遠距離	9
10369	遠隔	21
6227	遣い	3
5300	遥か	19
14145	適任	3
3865	適切	42
5894	適合	6
12120	適宜	6
1628	適度	31
843	適当	40
9481	適応	9
4148	適性	4
7940	適正	13
7102	適温	4
4137	適用	89
9197	適量	17
2232	適齢期	4
3043	遭遇	56
3058	遮光	3
7139	遮断	19
12484	遮音	4
10804	遷移	4
9962	選	30
1182	選び	115
9777	選び方	21
3798	選出	73
2737	選別	4
9273	選定	33
3201	選手	499
10124	選手権	23
14094	選抜	25
142	選択	401
1596	選択肢	73
416	選挙	14
7788	選曲	12
9153	選考	42
3968	遺伝	5
4064	遺伝子	20
8403	遺体	11
14682	遺作	6
14850	遺志	3
14538	遺憾	5
8408	遺族	10
11734	遺産	7
4138	遺言	3
7898	遺跡	7
3905	避妊	7
8831	避難	22
7976	邁進	3
9248	還元	8
4755	還暦	14
11255	邦楽	7
7962	邦画	34
8920	邦題	10
14754	邪念	3
12427	邪悪	11
2077	邪魔	87
13981	邸	3
14977	邸宅	6
1226	郊外	22
11722	郡	5
1765	部	380
2522	部下	54
262	部位	18
1166	部分	678
4382	部品	29
4512	部員	13
13278	部室	6
457	部屋	330
12782	部数	5
11241	部材	5
5579	部活	22
1472	部署	48
2004	部長	41
4057	部門	149
13745	部隊	6
9030	部類	8
10025	郵便	4
11630	郵送	5
10474	郷	3
6742	郷愁	4
6878	郷里	3
4693	都	11
7625	都会	52
1188	都内	205
1682	都合	172
7886	都市	60
15584	都度	5
3541	都心	31
6503	都知事	6
10980	都道府県	11
1637	配信	356
14494	配備	4
2047	配分	10
11664	配列	17
1841	配合	98
5096	配属	17
9018	配布	77
6474	配当	3
7740	配役	8
2424	配慮	92
7833	配給	73
12289	配線	10
7094	配置	117
10714	配色	13
6602	配送	33
4738	配達	7
2264	酒	70
7391	酒癖	4
7055	酔い	3
15177	酢	4
9350	酵素	9
5541	酷	28
15065	酷似	6
7600	酷使	3
10556	酷評	16
7272	酸	5
2728	酸化	10
2130	酸味	29
7271	酸性	4
2345	酸素	11
3722	醍醐味	27
14358	醜態	3
6568	醤油	13
14005	醸造	5
7783	采配	13
15173	釈放	5
15717	釈明	13
6980	里	8
13188	重	5
213	重々	3
8723	重き	6
4248	重く	8
4212	重ね	12
7356	重み	18
7754	重傷	10
7406	重力	10
11658	重厚	12
5090	重圧	13
2429	重大	30
13060	重婚	6
6646	重宝	36
7805	重層	3
14886	重度	6
13730	重役	3
12109	重心	13
6850	重機	3
13310	重点的	7
9872	重症	7
3992	重荷	11
10395	重複	6
728	重要	402
2562	重視	135
13748	重責	5
8428	重量	150
15396	重量級	3
11192	野	4
15918	野党	3
8004	野外	10
4016	野心	14
14717	野性	3
15642	野手	7
2427	野放し	5
7865	野暮	4
9670	野望	16
15645	野次	4
9946	野次馬	6
14631	野獣	7
2461	野球	130
11596	野生	10
12276	野良	3
9717	野良犬	3
1216	野菜	120
6963	野郎	15
1816	量	301
10567	量産	19
12063	量販	11
972	金	628
11329	金メダル	64
11442	金儲け	13
11229	金具	4
5137	金利	13
14335	金塊	5
14184	金字塔	21
5977	金属	35
14770	金庫	3
1280	金持ち	22
12179	金星	5
11393	金曜	12
3951	金曜日	26
9589	金環食	11
10053	金縛り	3
11191	金色	11
1730	金融	32
1159	金賞	9
1976	金銭	41
626	金額	121
12080	金髪	7
8370	金魚	4
2968	釘	6
4319	釘付け	26
13252	釜	7
11500	針	9
7051	釣り	19
3961	釣り合い	3
15497	釣り竿	3
11688	鈍化	3
3533	鈍感	10
5985	鉄	16
15160	鉄人	4
1010	鉄分	4
2656	鉄則	15
11438	鉄塔	3
10916	鉄拳	8
3790	鉄板	21
12047	鉄製	3
9110	鉄道	16
14011	鉄骨	4
7426	鉛筆	6
14308	鉱区	7
9945	鉱物	8
7380	銀	19
12062	銀メダル	22
8905	銀色	4
2440	銀行	36
12170	銃	22
13420	銃器	3
14277	銃弾	6
13443	銃撃	11
10676	銅	20
12085	銅メダル	21
15941	銅像	3
2682	銘柄	16
13973	銘菓	3
2477	銭湯	22
13419	鋼鉄	5
15863	錦織	5
6582	錯綜	4
1283	錯覚	19
8746	錯誤	7
3950	録	16
3082	録画	104
7170	録音	45
3109	鍋	34
13303	鍛錬	3
3525	鍵	62
11525	鍵盤	4
14356	鍼	3
14900	鎖	3
7924	鎖骨	3
4198	鎧	9
8721	鎮座	5
13412	鎮静	3
1172	鏡	75
13557	鏡面	3
7563	鑑	5
4648	鑑定	41
6261	鑑賞	161
5013	長	42
3863	長い	24
9147	長き	13
2695	長め	3
14531	長大	4
662	長女	28
14339	長官	10
9981	長寿	7
13839	長居	5
1694	長年	78
3602	長所	16
5790	長押	6
9709	長持ち	13
862	長文	17
4186	長時間	124
2587	長期	76
3390	長期間	17
5943	長生き	10
2676	長男	24
3500	長続き	23
10722	長編	20
9695	長者	3
11379	長蛇	21
7235	長袖	5
9535	長距離	10
1724	長身	10
5171	門	46
14720	門で	4
7087	門出	3
15035	門限	3
6788	閃光	3
1618	閉口	4
7528	閉塞	4
10862	閉幕	14
9219	閉店	13
8767	閉鎖	34
11855	閉館	5
6611	開き	12
1869	開け閉	6
266	開催	887
12248	開口	4
5863	開口一番	4
15332	開園	3
9923	開場	56
1481	開始	999
10338	開封	33
12507	開局	14
11458	開幕	112
8997	開店	13
14642	開戦	3
8240	開拓	18
2245	開放	70
911	開校	6
4354	開業	37
11856	開演	27
2720	開発	513
10978	開発元	5
7249	開眼	3
10295	開示	7
6933	開花	15
4411	開設	62
5588	開講	9
12412	開通	5
5001	開運	20
11386	開閉	10
8994	閑静	10
524	間	766
1194	間取り	7
8906	間口	4
12970	間抜け	5
6801	間接	6
4124	間柄	13
113	間近	58
976	間違い	315
6675	間隔	19
9220	間際	6
5191	間食	5
6546	関わり	26
10652	関与	19
141	関係	697
439	関心	132
13083	関税	3
12747	関節	5
564	関連	2262
11735	閣	3
4308	閲覧	162
4027	闇	49
13550	闇雲	4
5973	闊歩	7
8467	闘い	24
14627	闘争	3
15001	闘志	6
8055	闘病	6
13341	闘魂	5
10480	防	13
6416	防ぐ	6
15521	防じん	6
5871	防備	4
2062	防塵	155
1029	防寒	5
7466	防御	14
4254	防止	98
2061	防水	247
13121	防災	4
3749	防犯	7
9922	防衛	20
3559	防護	4
6494	阻害	4
11795	阻止	26
12426	阿鼻叫喚	5
14661	降板	19
9918	降格	6
6719	限り	38
2616	限定	377
410	限度	11
3543	限界	76
15006	陛下	3
5012	院	11
2341	院長	21
240	陣	286
12506	陣営	8
12416	除	17
4192	除去	34
6092	除外	10
3393	陰	27
10445	陰り	3
3206	陰口	9
15323	陰干し	3
3398	陰湿	5
7806	陰謀	28
5853	陰部	3
1027	陳列	4
9116	陶器	6
4921	陶芸	6
1355	陶酔	3
14553	陸	4
9816	陸上	21
3998	険悪	10
7140	陽	11
9623	陽射し	5
4014	陽気	21
5918	隅	9
1874	隅々	10
9798	隅っこ	4
9297	隆起	4
12718	隊	53
12377	隊員	15
11552	隊長	7
1864	階	41
11758	階層	7
6536	階段	23
2309	階級	12
9892	随一	9
6023	随所	27
10076	随時	32
9027	隔たり	4
11122	隔週	3
8572	隔離	4
7027	隙	17
5565	隙間	22
12071	際	16
9864	際限	4
3643	障害	40
8393	隠し	17
15344	隠し子	5
7708	隠れ	27
13641	隠れ家	14
10219	隠れ里	5
9838	隠蔽	4
11935	隠語	4
1215	隣	95
7353	隣人	5
13491	隣家	4
4876	隣接	10
9698	雄	5
8224	雄大	7
13003	雅	4
8437	集	37
12513	集じ	10
1608	集まり	13
5812	集め	10
3673	集中	149
14827	集会	6
6218	集合	26
1272	集団	66
11723	集大成	7
7780	集客	12
12871	集積	4
11684	集約	20
8501	集結	109
275	集計	17
9165	雇用	20
14057	雑	5
9272	雑学	6
7304	雑穀	4
9810	雑草	4
7469	雑菌	7
571	雑誌	286
4077	雑談	8
2364	雑貨	43
12219	雑踏	6
11895	雑音	8
3473	離れ	19
14816	離ればなれ	3
9445	離れ離れ	6
1394	離婚	133
8988	離島	4
11881	離脱	7
6437	難	11
14571	難事件	7
14557	難攻不落	9
13065	難民	7
2123	難点	17
8862	難病	3
6882	難航	4
3244	難解	3
7086	難関	16
12102	難題	4
618	雨	54
15048	雨上がり	6
9629	雨天	4
14502	雨雲	3
5728	雪	25
7354	雪かき	3
15126	雪だるま	3
5267	雪国	5
14427	雪景色	3
12124	雪辱	4
1084	雰囲気	338
8171	雲	10
9809	雲泥の差	4
12391	雷	11
14867	雷神	6
5160	電	42
5259	電光石火	3
6579	電力	61
7120	電動	45
12360	電卓	10
10713	電圧	14
10357	電子	42
7332	電撃	3
6381	電機	6
5155	電気	96
5981	電池	183
10407	電波	132
12411	電流	12
9092	電源	270
9416	電球	14
10258	電磁波	11
98	電話	375
12983	電話機	15
1604	電車	109
4698	需要	63
14780	震撼	4
15777	震源	4
6502	震災	135
4652	霊	15
4651	霊感	10
8771	霊的	4
2394	露出	76
9584	露呈	22
4935	露天風呂	3
10062	露骨	21
